0.9882352941176471,0.6664975009611688,0.5547558631295655
0.9882352941176471,0.6614532871972318,0.5489734717416378
0.9882352941176471,0.6564090734332948,0.5431910803537101
0.9882352941176471,0.6513648596693579,0.5374086889657824
0.9882352941176471,0.6463206459054209,0.5316262975778547
0.9882352941176471,0.6412764321414841,0.525843906189927
0.9882352941176471,0.6362322183775471,0.5200615148019992
0.9882352941176471,0.6311880046136101,0.5142791234140716
0.9882352941176471,0.6261437908496732,0.5084967320261438
0.9882352941176471,0.6210995770857363,0.5027143406382161
0.9882352941176471,0.6160553633217993,0.4969319492502884
0.9882352941176471,0.6110111495578623,0.49114955786236064
0.9882352941176471,0.6059669357939254,0.4853671664744329
0.9882352941176471,0.6009227220299885,0.4795847750865053
0.9882352941176471,0.5958785082660515,0.4738023836985775
0.9882352941176471,0.5908342945021146,0.4680199923106498
0.9882352941176471,0.5857900807381776,0.46223760092272204
0.9882352941176471,0.5807458669742407,0.45645520953479435
0.9882352941176471,0.5757016532103036,0.4506728181468666
0.9881891580161477,0.5707035755478662,0.44521337946943484
0.9880661284121492,0.5657823913879277,0.44029219530949637
0.9879430988081508,0.5608612072279893,0.43537101114955795
0.9878200692041523,0.5559400230680507,0.4304498269896194
0.9876970396001539,0.5510188389081122,0.4255286428296809
0.9875740099961553,0.5460976547481737,0.4206074586697424
0.9874509803921568,0.5411764705882353,0.41568627450980394
0.9873279507881584,0.5362552864282968,0.41076509034986547
0.9872049211841599,0.5313341022683583,0.405843906189927
0.9870818915801615,0.5264129181084198,0.40092272202998847
0.986958861976163,0.5214917339484814,0.3960015378700501
0.9868358323721645,0.5165705497885429,0.3910803537101115
0.9867128027681661,0.5116493656286044,0.38615916955017304
0.9865897731641676,0.5067281814686659,0.38123798539023457
0.9864667435601692,0.5018069973087274,0.3763168012302961
0.9863437139561707,0.49688581314878894,0.37139561707035756
0.9862206843521722,0.49196462898885046,0.3664744329104191
0.9860976547481738,0.48704344482891193,0.3615532487504806
0.9859746251441753,0.48212226066897357,0.3566320645905422
0.9858515955401769,0.477201076509035,0.3517108804306036
0.9857285659361784,0.4722798923490965,0.34678969627066514
0.98560553633218,0.46735870818915803,0.34186851211072666
0.9854825067281815,0.46243752402921956,0.3369473279507882
0.9853594771241829,0.4575163398692811,0.3320261437908497
0.9852364475201845,0.4525951557093426,0.32710495963091124
0.985113417916186,0.4476739715494041,0.32218377547097277
0.9849903883121875,0.44275278738946566,0.3172625913110343
0.9848673587081891,0.43783160322952713,0.31234140715109576
0.9847443291041906,0.4329104190695886,0.3074202229911573
0.9846212995001922,0.42798923490965013,0.30249903883121876
0.9844982698961937,0.42306805074971165,0.2975778546712803
0.9843752402921953,0.4181468665897732,0.2926566705113418
0.9835755478662053,0.4127950788158401,0.28835063437139563
0.9820991926182238,0.40701268742791236,0.28465974625144175
0.9806228373702421,0.40123029603998467,0.2809688581314879
0.9791464821222606,0.3954479046520569,0.27727797001153404
0.9776701268742791,0.38966551326412935,0.27358708189158026
0.9761937716262975,0.3838831218762015,0.2698961937716263
0.974717416378316,0.37810073048827375,0.26620530565167244
0.9732410611303345,0.37231833910034606,0.2625144175317186
0.9717647058823529,0.3665359477124183,0.25882352941176473
0.9702883506343714,0.3607535563244906,0.25513264129181085
0.9688119953863898,0.3549711649365629,0.251441753171857
0.9673356401384082,0.34918877354863515,0.24775086505190314
0.9658592848904267,0.34340638216070746,0.24405997693194925
0.9643829296424452,0.3376239907727797,0.2403690888119954
0.9629065743944636,0.331841599384852,0.23667820069204154
0.9614302191464821,0.3260592079969243,0.23298731257208766
0.9599538638985006,0.32027681660899654,0.2292964244521338
0.9584775086505191,0.31449442522106885,0.22560553633217995
0.9570011534025374,0.3087120338331411,0.22191464821222606
0.9555247981545559,0.30292964244521337,0.2182237600922722
0.9540484429065744,0.29714725105728584,0.21453287197231846
0.9525720876585928,0.29136485966935793,0.21084198385236447
0.9510957324106113,0.2855824682814302,0.2071510957324106
0.9496193771626298,0.2798000768935025,0.20346020761245676
0.9481430219146482,0.2740176855055748,0.19976931949250287
0.9466666666666667,0.26823529411764707,0.19607843137254902
0.9451903114186851,0.26245290272971933,0.19238754325259516
0.9437139561707035,0.25667051134179164,0.18869665513264128
0.942237600922722,0.2508881199538639,0.18500576701268742
0.9407612456747405,0.24510572856593618,0.18131487889273357
0.9392848904267589,0.23932333717800847,0.17762399077277968
0.9378085351787774,0.23354094579008075,0.17393310265282583
0.9344867358708189,0.2286812764321415,0.17139561707035755
0.9300576701268742,0.22437524029219533,0.1695501730103806
0.9256286043829296,0.22006920415224915,0.1677047289504037
0.921199538638985,0.21576316801230297,0.16585928489042676
0.9167704728950405,0.21145713187235693,0.16401384083044987
0.9123414071510957,0.2071510957324106,0.1621683967704729
0.907912341407151,0.20284505959246443,0.16032295271049596
0.9034832756632064,0.19853902345251828,0.15847750865051902
0.8990542099192618,0.1942329873125721,0.1566320645905421
0.8946251441753171,0.18992695117262592,0.15478662053056516
0.8901960784313725,0.18562091503267975,0.15294117647058825
0.8857670126874279,0.18131487889273357,0.1510957324106113
0.8813379469434832,0.1770088427527874,0.14925028835063436
0.8769088811995386,0.1727028066128412,0.14740484429065745
0.8724798154555939,0.16839677047289503,0.1455594002306805
0.8680507497116493,0.16409073433294888,0.14371395617070357
0.8636216839677047,0.15978469819300267,0.14186851211072665
0.85919261822376,0.15547866205305652,0.1400230680507497
0.8547635524798154,0.15117262591311034,0.13817762399077277
0.8503344867358708,0.14686658977316416,0.13633217993079583
0.8459054209919262,0.14256055363321812,0.13448673587081897
0.8414763552479815,0.13825451749327183,0.13264129181084197
0.8370472895040368,0.13394848135332565,0.13079584775086506
0.8326182237600922,0.12964244521337948,0.12895040369088812
0.8281891580161476,0.1253364090734333,0.12710495963091117
0.8237600922722029,0.12103037293348712,0.12525951557093426
0.8193310265282583,0.11672433679354094,0.12341407151095732
0.8149019607843137,0.11241830065359477,0.12156862745098039
0.810472895040369,0.1081122645136486,0.11972318339100346
0.8060438292964244,0.10380622837370243,0.11787773933102652
0.8016147635524797,0.09950019223375625,0.1160322952710496
0.7971856978085351,0.09519415609381007,0.11418685121107267
0.7925720876585928,0.09328719723183392,0.11298731257208766
0.7878969627066512,0.09217993079584776,0.11200307574009996
0.7832218377547097,0.0910726643598616,0.11101883890811226
0.7785467128027681,0.08996539792387544,0.11003460207612456
0.7738715878508267,0.0888581314878893,0.10905036524413689
0.769196462898885,0.08775086505190312,0.10806612841214917
0.7645213379469434,0.08664359861591696,0.10708189158016147
0.7598462129950019,0.0855363321799308,0.10609765474817377
0.7551710880430603,0.08442906574394464,0.10511341791618607
0.7504959630911188,0.08332179930795848,0.10412918108419839
0.7458208381391772,0.08221453287197232,0.10314494425221069
0.7411457131872357,0.08110726643598616,0.10216070742022298
0.7364705882352941,0.08,0.10117647058823528
0.7317954632833525,0.07889273356401384,0.10019223375624758
0.727120338331411,0.07778546712802768,0.0992079969242599
0.7224452133794694,0.07667820069204152,0.0982237600922722
0.7177700884275279,0.07557093425605536,0.0972395232602845
0.7130949634755863,0.0744636678200692,0.0962552864282968
0.7084198385236448,0.07335640138408304,0.09527104959630911
0.7037447135717032,0.07224913494809689,0.09428681276432141
0.6990695886197618,0.07114186851211075,0.09330257593233374
0.6943944636678201,0.07003460207612457,0.09231833910034601
0.6897193387158785,0.0689273356401384,0.09133410226835831
0.685044213763937,0.06782006920415225,0.09034986543637061
0.6803690888119954,0.06671280276816609,0.08936562860438292
0.6756939638600539,0.06560553633217993,0.08838139177239522
0.6710188389081123,0.06449826989619377,0.08739715494040752
0.6663437139561708,0.06339100346020761,0.08641291810841982
0.6616685890042292,0.06228373702422145,0.08542868127643213
0.6569934640522876,0.06117647058823529,0.08444444444444443
0.6523183391003461,0.06006920415224913,0.08346020761245673
0.6476432141484045,0.05896193771626297,0.08247597078046903
0.6403844675124952,0.05720876585928489,0.08149173394848133
0.6327566320645905,0.05536332179930796,0.08050749711649365
0.625128796616686,0.053517877739331025,0.07952326028450594
0.6175009611687813,0.05167243367935409,0.07853902345251824
0.6098731257208768,0.04982698961937722,0.07755478662053059
0.6022452902729719,0.04798154555940023,0.07657054978854286
0.5946174548250673,0.04613610149942329,0.07558631295655516
0.5869896193771627,0.044290657439446365,0.07460207612456746
0.579361783929258,0.04244521337946944,0.07361783929257976
0.5717339484813534,0.0405997693194925,0.07263360246059207
0.5641061130334487,0.03875432525951557,0.07164936562860437
0.556478277585544,0.03690888119953864,0.07066512879661667
0.5488504421376394,0.035063437139561705,0.06968089196462898
0.5412226066897348,0.03321799307958477,0.06869665513264128
0.5335947712418301,0.03137254901960784,0.06771241830065358
0.5259669357939254,0.02952710495963091,0.06672818146866588
0.5183391003460208,0.02768166089965398,0.06574394463667818
0.5107112648981161,0.025836216839677045,0.0647597078046905
0.5030834294502115,0.023990772779700117,0.0637754709727028
0.4954555940023068,0.022145328719723183,0.06279123414071511
0.4878277585544024,0.020299884659746303,0.061806997308727435
0.4801999231064975,0.01845444059976932,0.06082276047673971
0.4725720876585929,0.016608996539792385,0.059838523644752006
0.46494425221068825,0.014763552479815457,0.05885428681276431
0.45731641676278356,0.012918108419838523,0.05787004998077662
0.4496885813148789,0.011072664359861595,0.05688581314878892
0.44206074586697425,0.00922722029988466,0.05590157631680122
0.4344329104190696,0.007381776239907725,0.054917339484813525
0.42680507497116493,0.005536332179930797,0.05393310265282583
0.4191772395232603,0.0036908881199538626,0.05294886582083813
0.4115494040753557,0.0018454440599769348,0.05196462898885043
0.403921568627451,0.0,0.05098039215686274
